Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),avalanche
5.2,-2.6,1.3,16.7,0.0,1.4333333333333331,7.633333333333333,9.066666666666666,18.0,0
7.399999999999999,-0.3666666666666665,3.5333333333333337,14.466666666666669,0.0,0.0,0.0,0.0,18.0,0
5.9,-3.7,1.1000000000000003,16.900000000000002,0.0,8.9,0.0,8.9,15.0,0
7.366666666666667,-2.2,2.5666666666666664,15.433333333333332,0.0,12.533333333333331,0.0,12.533333333333331,10.0,0
6.866666666666667,-0.7666666666666666,3.066666666666667,14.933333333333332,0.0,2.3000000000000003,0.0,2.3000000000000003,3.0,0
7.033333333333334,-4.266666666666667,1.4,16.599999999999998,0.0,0.0,2.533333333333333,2.533333333333333,8.0,0
8.9,-4.833333333333333,2.0666666666666664,15.933333333333332,0.0,0.0,0.0,0.0,8.0,0
11.3,-3.5,3.9,14.1,0.0,0.0,0.0,0.0,5.0,0
11.866666666666667,-2.566666666666667,4.666666666666667,13.333333333333334,0.0,0.0,0.2666666666666666,0.2666666666666666,5.0,0
11.833333333333334,1.8666666666666665,6.866666666666667,11.133333333333333,0.0,1.5333333333333332,0.0,1.5333333333333332,5.0,0
9.8,-3.333333333333333,3.266666666666667,14.733333333333334,0.0,0.0,0.0,0.0,5.0,0
11.7,-4.433333333333334,3.6666666666666665,14.333333333333334,0.0,0.0,3.4,3.4,8.0,0
15.033333333333331,-3.333333333333333,5.866666666666666,12.133333333333333,0.0,0.0,0.0,0.0,13.0,0
11.133333333333333,0.1999999999999998,5.666666666666667,12.333333333333334,0.0,0.0,0.0,0.0,5.0,0
10.166666666666666,-0.9333333333333332,4.633333333333334,13.366666666666667,0.0,0.0,0.0,0.0,3.0,0
9.833333333333334,-1.2999999999999998,4.266666666666667,13.733333333333334,0.0,2.3666666666666667,7.633333333333333,10.0,5.0,0
6.7,-3.7,1.5,16.5,0.0,0.4333333333333333,0.8333333333333334,1.2666666666666666,25.0,0
6.133333333333333,-2.033333333333333,2.0333333333333337,15.966666666666669,0.0,0.1666666666666666,0.8333333333333334,1.0,25.0,0
7.033333333333334,-3.333333333333333,1.8333333333333333,16.166666666666668,0.0,0.6666666666666666,0.0,0.6666666666666666,25.0,0
9.15,-1.8666666666666665,3.6000000000000005,14.4,0.0,0.1666666666666666,0.0,0.1666666666666666,18.0,0
8.700000000000001,0.7333333333333333,4.733333333333333,13.266666666666666,0.0,0.7666666666666666,0.0,0.7666666666666666,13.0,0
8.9,0.3666666666666668,4.633333333333333,13.366666666666667,0.0,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.0,0
15.2,2.766666666666667,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0
14.633333333333336,1.8666666666666665,8.266666666666666,9.733333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0
14.266666666666667,1.5,7.933333333333334,10.066666666666666,0.0,0.0,0.0,0.0,0.0,0
13.300000000000002,3.1666666666666665,8.266666666666667,9.733333333333334,0.0,2.8666666666666667,0.0,2.8666666666666667,0.0,0
14.266666666666667,5.033333333333333,9.666666666666666,8.333333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0
15.533333333333331,2.4000000000000004,9.0,9.0,0.0,1.8666666666666665,0.0,1.8666666666666665,0.0,0
16.3,1.3333333333333333,8.866666666666665,9.133333333333333,0.0,14.133333333333333,0.0,14.133333333333333,0.0,0
14.466666666666669,5.566666666666666,10.033333333333331,7.966666666666666,0.0,8.366666666666667,0.8333333333333334,9.233333333333333,3.0,0
16.5,3.7,10.133333333333333,7.866666666666667,0.0,0.7666666666666666,0.0,0.7666666666666666,0.0,0
12.566666666666668,1.1333333333333333,6.866666666666667,11.133333333333333,0.0,0.0,0.0,0.0,0.0,0
14.633333333333333,1.5,8.1,9.9,0.0,0.0,0.0,0.0,0.0,0
13.133333333333333,2.2333333333333334,7.7,10.3,0.0,9.066666666666666,0.0,9.066666666666666,0.0,0
14.633333333333333,5.566666666666666,10.133333333333333,7.866666666666667,0.0,5.066666666666666,0.0,5.066666666666666,0.0,0
17.6,4.266666666666667,10.966666666666669,7.033333333333334,0.0,6.0,0.0,6.0,0.0,0
15.733333333333334,3.7,9.733333333333333,8.266666666666666,0.0,0.2666666666666666,0.0,0.2666666666666666,0.0,0
22.03333333333333,5.366666666666667,13.733333333333334,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0
18.5,1.8333333333333333,10.2,7.8,0.0,10.833333333333334,0.0,10.833333333333334,0.0,0
20.166666666666668,4.8,12.5,5.966666666666666,0.4666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0
25.0,4.833333333333333,14.933333333333332,3.6666666666666665,0.6,0.0,0.0,0.0,0.0,0
15.0,3.333333333333333,9.2,8.8,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0
25.366666666666664,8.9,17.166666666666668,1.9333333333333331,1.1,0.0,0.0,0.0,0.0,0
16.133333333333333,5.533333333333334,10.833333333333334,7.166666666666667,0.0,2.533333333333333,0.0,2.533333333333333,0.0,0
15.0,2.233333333333333,8.666666666666666,9.333333333333334,0.0,17.933333333333334,0.0,17.933333333333334,0.0,0
15.366666666666667,1.5,8.433333333333334,9.566666666666666,0.0,0.7666666666666666,0.0,0.7666666666666666,0.0,0
17.233333333333334,4.033333333333334,10.666666666666666,7.333333333333333,0.0,8.033333333333333,0.0,8.033333333333333,0.0,0
16.7,6.866666666666667,11.8,6.2,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0
16.099999999999998,3.5,9.833333333333334,8.166666666666666,0.0,4.833333333333333,0.0,4.833333333333333,0.0,0
20.9,6.1000000000000005,13.5,4.6000000000000005,0.0999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,0
24.83333333333333,5.733333333333334,15.333333333333334,3.1666666666666665,0.5,1.7,0.0,1.7,0.0,0
26.1,7.399999999999999,16.8,2.333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0
28.53333333333333,9.266666666666667,18.933333333333334,1.0333333333333334,1.9666666666666668,0.0,0.0,0.0,0.0,0
24.433333333333334,9.633333333333333,17.066666666666666,3.4666666666666663,2.533333333333333,6.1000000000000005,0.0,6.1000000000000005,0.0,0
19.266666666666666,7.399999999999999,13.366666666666667,4.633333333333334,0.0,2.2,0.0,2.2,0.0,0
20.73333333333333,7.233333333333333,14.0,4.0,0.0,3.633333333333333,0.0,3.633333333333333,0.0,0
24.433333333333334,5.166666666666667,14.8,3.8666666666666663,0.6666666666666666,6.7,0.0,6.7,0.0,0
21.1,5.733333333333334,13.433333333333332,4.566666666666667,0.0,3.3000000000000003,0.0,3.3000000000000003,0.0,0
17.966666666666665,6.666666666666667,12.333333333333334,5.666666666666667,0.0,1.7,0.0,1.7,0.0,0
19.1,9.1,14.133333333333333,4.1000000000000005,0.2333333333333333,0.0,0.0,0.0,0.0,0
20.2,10.733333333333334,15.5,3.0,0.5,1.9666666666666663,0.0,1.9666666666666663,0.0,0
22.933333333333334,5.966666666666666,14.466666666666669,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0
20.933333333333334,6.1000000000000005,13.566666666666668,4.433333333333333,0.0,0.0,0.0,0.0,0.0,0
16.133333333333333,10.2,13.166666666666666,4.833333333333333,0.0,5.433333333333334,0.0,5.433333333333334,0.0,0
16.3,7.966666666666666,12.166666666666666,5.833333333333333,0.0,3.466666666666667,0.0,3.466666666666667,0.0,0
19.633333333333333,7.6,13.633333333333333,4.366666666666666,0.0,0.2666666666666666,0.0,0.2666666666666666,0.0,0
15.4,1.6666666666666667,8.566666666666668,9.433333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0
21.46666666666667,7.933333333333334,14.733333333333334,3.266666666666666,0.0,0.0999999999999999,0.0,0.0999999999999999,0.0,0
17.2,5.733333333333333,11.5,6.5,0.0,0.0,0.0,0.0,0.0,0
17.599999999999998,1.266666666666667,9.433333333333334,8.566666666666666,0.0,1.8666666666666665,0.0,1.8666666666666665,0.0,0
18.3,1.5,9.933333333333334,8.066666666666666,0.0,0.5,0.0,0.5,0.0,0
14.066666666666668,5.2,9.666666666666666,8.333333333333334,0.0,5.666666666666667,0.0,5.666666666666667,0.0,0
10.2,2.4,6.333333333333333,11.666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0
16.666666666666668,2.033333333333333,9.4,8.6,0.0,0.0,0.0,0.0,0.0,0
18.9,1.4666666666666668,10.2,7.8,0.0,4.4,0.0,4.4,0.0,0
20.966666666666665,4.266666666666667,12.633333333333336,5.366666666666667,0.0,3.633333333333333,0.0,3.633333333333333,0.0,0
20.933333333333334,4.433333333333334,12.733333333333334,5.266666666666667,0.0,0.0,0.0,0.0,0.0,0
17.2,2.9666666666666663,10.1,7.899999999999999,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0
19.433333333333334,1.7,10.566666666666668,7.433333333333334,0.0,0.0,0.0,0.0,0.0,0
19.633333333333333,1.8333333333333333,10.733333333333334,7.266666666666667,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0
13.133333333333333,2.433333333333333,7.8,10.2,0.0,0.0,0.0,0.0,0.0,0
15.7,3.7,9.733333333333333,8.266666666666667,0.0,0.0,0.0,0.0,0.0,0
11.300000000000002,0.1999999999999999,5.766666666666667,12.233333333333334,0.0,0.0,0.0,0.0,0.0,0
9.633333333333333,-3.1333333333333333,3.266666666666667,14.733333333333334,0.0,0.0,0.0,0.0,0.0,0
11.633333333333336,-2.2,4.766666666666667,13.233333333333334,0.0,0.0,0.0,0.0,0.0,0
11.133333333333333,2.766666666666667,6.966666666666666,11.033333333333331,0.0,1.2,1.7,2.9,0.0,0
8.9,0.9333333333333332,4.966666666666666,13.033333333333331,0.0,0.0,0.0,0.0,0.0,0
5.933333333333334,1.1333333333333333,3.5666666666666664,14.433333333333332,0.0,3.3000000000000003,0.0,3.3000000000000003,0.0,0
10.166666666666666,0.1999999999999999,5.2,12.8,0.0,0.0,0.0,0.0,0.0,0
7.6,0.2,3.9333333333333336,14.066666666666668,0.0,0.1666666666666666,0.8333333333333334,1.0,0.0,0
9.266666666666667,-2.233333333333333,3.533333333333333,14.466666666666669,0.0,0.0,0.0,0.0,0.0,0
7.766666666666667,-2.6,2.5666666666666664,15.433333333333332,0.0,0.0,0.0,0.0,0.0,0
10.733333333333334,2.4,6.6000000000000005,11.4,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0
10.366666666666667,2.766666666666667,6.599999999999999,11.4,0.0,5.5,0.0,5.5,0.0,0
8.700000000000001,2.2,5.466666666666666,12.533333333333331,0.0,3.233333333333333,0.0,3.233333333333333,0.0,0
7.766666666666667,-0.3666666666666666,3.733333333333333,14.266666666666666,0.0,4.333333333333333,0.0,4.333333333333333,0.0,0
9.266666666666666,0.1999999999999998,4.733333333333333,13.266666666666666,0.0,0.0,0.0,0.0,0.0,0
8.133333333333333,-0.7333333333333337,3.733333333333334,14.266666666666666,0.0,2.2,0.0,2.2,0.0,0
7.966666666666666,0.5666666666666668,4.266666666666667,13.733333333333334,0.0,3.9,0.0,3.9,0.0,0
9.833333333333334,0.3666666666666665,5.1000000000000005,12.9,0.0,1.8666666666666665,0.0,1.8666666666666665,0.0,0
10.366666666666667,-0.3666666666666667,5.033333333333333,12.966666666666669,0.0,7.866666666666667,1.7,9.566666666666666,0.0,0
8.866666666666667,-0.9333333333333332,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0
9.266666666666667,2.966666666666667,6.133333333333333,11.866666666666667,0.0,5.0,0.0,5.0,0.0,0
10.366666666666667,1.8666666666666665,6.133333333333333,11.866666666666667,0.0,0.0,0.0,0.0,0.0,0
5.733333333333333,0.3666666666666667,3.0666666666666664,14.933333333333332,0.0,3.8,0.0,3.8,0.0,0
7.399999999999999,0.3999999999999999,3.9,14.1,0.0,4.066666666666666,0.8333333333333334,4.9,0.0,0
5.566666666666666,-2.4,1.5666666666666669,16.433333333333334,0.0,0.0,0.0,0.0,0.0,0
5.0,-2.6,1.2,16.8,0.0,0.5,1.1,1.6,0.0,0
4.633333333333333,-1.4666666666666668,1.6,16.4,0.0,8.299999999999999,1.2666666666666666,9.566666666666666,0.0,0
2.7999999999999994,-1.2999999999999998,0.7666666666666666,17.233333333333334,0.0,5.166666666666667,0.0,5.166666666666667,0.0,0
2.9666666666666663,-2.033333333333333,0.4666666666666668,17.53333333333333,0.0,3.3000000000000003,1.7,5.0,0.0,0
3.333333333333333,-2.966666666666667,0.1666666666666666,17.833333333333332,0.0,0.2666666666666666,0.0,0.2666666666666666,0.0,0
2.933333333333333,-2.966666666666667,-0.0333333333333332,18.03333333333333,0.0,0.0,0.0,0.0,0.0,0
1.6666666666666667,-7.233333333333333,-2.8000000000000003,20.8,0.0,3.5666666666666664,0.0,3.5666666666666664,0.0,0
3.9,-6.133333333333333,-1.1,19.1,0.0,2.1333333333333333,0.0,2.1333333333333333,0.0,0
0.9000000000000002,-7.6,-3.366666666666667,21.366666666666664,0.0,0.0,0.0,0.0,8.0,0
0.3999999999999998,-5.933333333333334,-2.766666666666667,20.766666666666666,0.0,0.0,3.4,3.4,0.0,0
0.2,-5.933333333333334,-2.8666666666666667,20.866666666666667,0.0,0.0,1.7,1.7,0.0,0
-0.5666666666666668,-10.0,-5.3,23.3,0.0,0.0,4.233333333333333,4.233333333333333,0.0,0
1.1,-9.066666666666668,-4.0,22.0,0.0,0.0,4.233333333333333,4.233333333333333,0.0,0
-0.3666666666666668,-8.533333333333333,-4.433333333333333,22.433333333333334,0.0,0.0,0.0,0.0,8.0,0
2.0,-2.966666666666667,-0.5,18.5,0.0,0.3333333333333333,3.4,3.733333333333333,3.0,0
2.4,-1.3,0.5666666666666665,17.433333333333334,0.0,2.466666666666667,0.0,2.466666666666667,0.0,0
1.6666666666666667,-1.6666666666666667,0.0333333333333333,17.966666666666665,0.0,1.0,0.0,1.0,0.0,0
-0.0333333333333332,-4.633333333333333,-2.333333333333333,20.33333333333333,0.0,0.0,2.533333333333333,2.533333333333333,0.0,0
-0.5666666666666665,-10.366666666666667,-5.5,23.5,0.0,1.1,0.0,1.1,8.0,0
1.4666666666666668,-5.566666666666666,-2.066666666666667,20.066666666666663,0.0,0.6666666666666666,5.433333333333334,6.1000000000000005,8.0,0
-0.7333333333333337,-5.566666666666666,-3.1666666666666674,21.166666666666668,0.0,0.0,0.0,0.0,23.0,0
0.7333333333333331,-8.5,-3.9,21.9,0.0,0.0,0.0,0.0,23.0,0
-1.4666666666666668,-8.333333333333334,-4.9,22.9,0.0,0.0,0.0,0.0,23.0,0
0.9333333333333332,-9.266666666666667,-4.166666666666667,22.166666666666668,0.0,0.0,5.333333333333333,5.333333333333333,23.0,0
0.1666666666666669,-5.766666666666667,-2.833333333333333,20.83333333333333,0.0,0.0,4.233333333333333,4.233333333333333,36.0,0
-1.1,-12.766666666666667,-6.933333333333334,24.933333333333334,0.0,0.0,0.0,0.0,36.0,0
-2.766666666666667,-14.466666666666669,-8.633333333333335,26.63333333333333,0.0,0.0,4.233333333333333,4.233333333333333,36.0,0
-5.566666666666666,-14.8,-10.2,28.2,0.0,0.0,0.8333333333333334,0.8333333333333334,48.0,0
-7.033333333333334,-20.73333333333333,-13.9,31.9,0.0,0.0,1.7,1.7,56.0,0
-5.933333333333333,-16.26666666666667,-11.133333333333333,29.133333333333336,0.0,0.0,1.6,1.6,56.0,0
-2.966666666666667,-13.133333333333333,-8.066666666666666,26.066666666666663,0.0,0.0,2.7,2.7,61.0,0
-10.766666666666666,-14.8,-12.833333333333334,30.83333333333333,0.0,0.0,7.266666666666666,7.266666666666666,61.0,0
3.9,-4.466666666666666,-0.2666666666666666,18.266666666666666,0.0,0.6666666666666666,1.7,2.3666666666666667,61.0,0
-5.550000000000001,-17.5,-11.55,29.55,0.0,0.0,0.0,0.0,13.0,0
-5.0,-10.55,-7.8,25.8,0.0,0.0,0.0,0.0,13.0,0
-3.6,-8.65,-6.15,24.15,0.0,0.0,1.25,1.25,10.0,0
-5.0,-23.6,-14.35,32.35,0.0,0.0,0.0,0.0,18.0,0
-0.8499999999999996,-10.85,-5.85,23.85,0.0,0.0,0.0,0.0,18.0,0
1.7000000000000002,-7.2,-2.7500000000000004,20.75,0.0,0.0,0.0,0.0,13.0,0
1.1,-7.199999999999999,-3.0500000000000003,21.05,0.0,0.0,0.0,0.0,13.0,0
-1.1,-9.45,-5.3,23.3,0.0,0.0,0.0,0.0,10.0,0
-1.1,-6.65,-3.9,21.9,0.0,0.0,5.1,5.1,10.0,0
1.1,-5.0,-1.95,19.95,0.0,0.0,0.0,0.0,10.0,0
1.95,-5.0,-1.5499999999999998,19.55,0.0,0.0,0.0,0.0,10.0,0
1.7,-4.75,-1.55,19.55,0.0,0.0,0.0,0.0,10.0,0
-4.7,-16.950000000000003,-10.85,28.85,0.0,0.0,0.0,0.0,10.0,0
-1.1,-16.35,-8.75,26.75,0.0,0.0,0.0,0.0,10.0,0
-3.6,-16.4,-10.05,28.05,0.0,0.0,2.15,2.15,10.0,0
1.1,-8.9,-3.95,21.95,0.0,0.0,5.1,5.1,13.0,0
1.6999999999999995,-16.35,-7.35,25.35,0.0,0.0,0.0,0.0,13.0,0
-0.5499999999999999,-17.8,-9.2,27.2,0.0,0.0,0.5,0.5,13.0,0
2.8,-8.600000000000001,-2.95,20.950000000000003,0.0,0.0,0.0,0.0,13.0,0
1.9,-12.75,-5.45,23.45,0.0,0.0,0.75,0.75,10.0,0
5.3,-6.1,-0.3999999999999999,18.4,0.0,0.0,0.0,0.0,18.0,0
7.5,-3.35,2.1,15.9,0.0,0.0,0.0,0.0,15.0,0
8.05,-1.95,3.05,14.95,0.0,0.0,0.15,0.15,8.0,0
2.75,-9.45,-3.4,21.4,0.0,0.0,2.55,2.55,8.0,0
6.4,-3.6,1.4,16.6,0.0,0.0,0.0,0.0,3.0,0
8.9,-2.25,3.35,14.65,0.0,0.0,0.0,0.0,3.0,0
6.949999999999999,-1.7,2.65,15.35,0.0,0.0,0.25,0.25,0.0,0
4.45,-4.45,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0
4.45,-4.15,0.15,17.85,0.0,0.9,0.0,0.9,0.0,0
8.6,-1.65,3.5,14.5,0.0,0.0,0.0,0.0,0.0,0
8.05,-1.9,3.1,14.9,0.0,0.0,0.0,0.0,0.0,0
7.75,-6.95,0.3999999999999999,17.6,0.0,1.4,0.0,1.4,0.0,0
3.35,-3.05,0.1499999999999999,17.85,0.0,0.0,0.0,0.0,0.0,0
7.5,-0.8499999999999999,3.35,14.65,0.0,1.15,0.0,1.15,0.0,0
8.05,-1.15,3.45,14.55,0.0,0.0,0.0,0.0,0.0,0
11.4,0.8499999999999999,6.15,11.85,0.0,0.0,0.0,0.0,0.0,0
12.8,2.25,7.550000000000001,10.45,0.0,0.0,0.0,0.0,0.0,0
6.1,-2.25,1.95,16.05,0.0,0.0,0.0,0.0,3.0,0
10.3,-1.65,4.35,13.65,0.0,0.0,0.0,0.0,0.0,0
12.2,-2.75,4.7,13.3,0.0,0.0,0.0,0.0,0.0,0
13.1,1.1,7.1000000000000005,10.9,0.0,0.0,0.0,0.0,0.0,0
15.55,2.75,9.2,8.8,0.0,0.0,0.0,0.0,0.0,0
7.75,2.25,5.0,13.0,0.0,3.2,0.0,3.2,0.0,0
12.8,2.8,7.85,10.15,0.0,0.0,0.0,0.0,0.0,0
13.3,1.4,7.399999999999999,10.6,0.0,0.0,0.0,0.0,0.0,0
14.45,0.5999999999999996,7.55,10.45,0.0,0.0,0.0,0.0,0.0,0
16.7,0.8500000000000001,8.8,9.2,0.0,0.0,0.0,0.0,0.0,0
16.65,3.6,10.15,7.85,0.0,0.0,0.0,0.0,0.0,0
20.0,5.0,12.55,5.45,0.0,5.1,0.0,5.1,0.0,0
9.7,2.8,6.25,11.75,0.0,3.95,0.0,3.95,0.0,0
8.05,-0.7999999999999999,3.65,14.35,0.0,1.65,0.0,1.65,0.0,0
11.35,0.0,5.7,12.3,0.0,0.0,0.0,0.0,0.0,0
11.65,1.1,6.4,11.6,0.0,0.4,0.0,0.4,0.0,0
8.6,2.75,5.699999999999999,12.3,0.0,9.55,0.0,9.55,0.0,0
7.5,0.8500000000000001,4.199999999999999,13.8,0.0,1.65,0.0,1.65,0.0,0
15.55,0.3,7.95,10.05,0.0,0.0,0.0,0.0,0.0,0
15.3,0.55,7.95,10.05,0.0,0.0,0.0,0.0,0.0,0
14.4,3.6,9.05,8.95,0.0,1.9,0.0,1.9,0.0,0
13.65,4.15,8.95,9.05,0.0,0.75,0.0,0.75,0.0,0
15.55,1.3500000000000003,8.45,9.55,0.0,0.0,0.0,0.0,0.0,0
16.4,5.0,10.75,7.25,0.0,0.0,0.0,0.0,0.0,0
15.55,1.95,8.75,9.25,0.0,2.05,0.0,2.05,0.0,0
9.45,3.3000000000000003,6.4,11.6,0.0,0.4,0.0,0.4,0.0,0
11.65,5.25,8.5,9.5,0.0,1.25,0.0,1.25,0.0,0
13.85,5.800000000000001,9.85,8.15,0.0,0.0,0.0,0.0,0.0,0
10.85,4.45,7.7,10.3,0.0,5.35,0.0,5.35,0.0,0
15.3,1.95,8.65,9.35,0.0,0.0,0.0,0.0,0.0,0
18.6,4.15,11.4,6.6000000000000005,0.0,0.15,0.0,0.15,0.0,0
15.85,7.5,11.7,6.3,0.0,3.2,0.0,3.2,0.0,0
16.4,2.8,9.65,8.35,0.0,2.65,0.0,2.65,0.0,0
17.5,5.55,11.55,6.45,0.0,0.0,0.0,0.0,0.0,0
15.0,6.15,10.6,7.4,0.0,1.8,0.0,1.8,0.0,0
15.85,5.800000000000001,10.85,7.15,0.0,2.15,0.0,2.15,0.0,0
15.55,1.1,8.35,9.65,0.0,2.8,0.0,2.8,0.0,0
18.35,1.65,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0
17.8,3.9,10.9,7.1,0.0,3.2,0.0,3.2,0.0,0
19.450000000000003,8.35,13.9,4.1,0.0,0.5,0.0,0.5,0.0,0
21.65,8.600000000000001,15.15,2.85,0.0,0.0,0.0,0.0,0.0,0
20.3,8.9,14.6,3.4,0.0,0.9,0.0,0.9,0.0,0
22.2,11.1,16.65,1.35,0.0,0.25,0.0,0.25,0.0,0
18.1,8.35,13.25,4.75,0.0,7.75,0.0,7.75,0.0,0
15.8,2.25,9.05,8.95,0.0,2.55,0.0,2.55,0.0,0
14.45,4.7,9.6,8.4,0.0,0.15,0.0,0.15,0.0,0
16.7,5.3,11.0,7.0,0.0,0.75,0.0,0.75,0.0,0
16.1,5.0,10.6,7.4,0.0,1.4,0.0,1.4,0.0,0
16.4,6.65,11.55,6.449999999999999,0.0,0.0,0.0,0.0,0.0,0
15.55,5.25,10.4,7.6,0.0,0.0,0.0,0.0,0.0,0
14.15,5.0,9.6,8.4,0.0,0.25,0.0,0.25,0.0,0
20.55,3.0500000000000003,11.8,6.2,0.0,0.0,0.0,0.0,0.0,0
18.6,8.3,13.5,4.5,0.0,7.75,0.0,7.75,0.0,0
23.9,8.3,16.1,1.9,0.0,0.0,0.0,0.0,0.0,0
22.5,10.0,16.25,2.75,1.0,2.3,0.0,2.3,0.0,0
23.6,10.3,17.0,2.45,1.45,2.15,0.0,2.15,0.0,0
23.9,9.75,16.85,2.3,1.15,0.0,0.0,0.0,0.0,0
25.3,7.5,16.4,3.85,2.25,0.0,0.0,0.0,0.0,0
27.200000000000003,9.45,18.35,2.35,2.7,0.0,0.0,0.0,0.0,0
26.15,14.75,20.5,0.35,2.85,0.0,0.0,0.0,0.0,0
23.35,11.95,17.7,1.2,0.9,0.0,0.0,0.0,0.0,0
23.6,9.7,16.65,2.2,0.85,0.0,0.0,0.0,0.0,0
27.200000000000003,11.95,19.6,0.0,1.6,0.0,0.0,0.0,0.0,0
26.65,10.55,18.65,1.35,2.0,0.0,0.0,0.0,0.0,0
23.35,11.95,17.7,1.9,1.6,0.15,0.0,0.15,0.0,0
21.65,7.800000000000001,14.75,4.55,1.3,0.0,0.0,0.0,0.0,0
30.0,14.15,22.1,0.0,4.1,0.0,0.0,0.0,0.0,0
20.25,12.25,16.25,3.45,1.7,2.55,0.0,2.55,0.0,0
24.15,5.800000000000001,15.0,4.7,1.7,0.0,0.0,0.0,0.0,0
25.55,11.4,18.5,2.6,3.1,0.0,0.0,0.0,0.0,0
22.5,13.05,17.8,3.0,2.8,2.3,0.0,2.3,0.0,0
25.25,8.9,17.1,3.7,2.8,0.0,0.0,0.0,0.0,0
25.0,12.5,18.8,2.45,3.25,0.4,0.0,0.4,0.0,0
25.85,7.8,16.85,3.55,2.4,0.65,0.0,0.65,0.0,0
21.1,3.6000000000000005,12.35,5.65,0.0,0.0,0.0,0.0,0.0,0
20.55,8.9,14.75,3.25,0.0,0.0,0.0,0.0,0.0,0
22.75,10.3,16.55,2.45,1.0,0.0,0.0,0.0,0.0,0
21.15,10.85,16.05,2.85,0.9,0.0,0.0,0.0,0.0,0
15.6,5.550000000000001,10.6,7.4,0.0,2.55,0.0,2.55,0.0,0
16.7,7.25,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0
19.45,1.7000000000000002,10.6,7.4,0.0,0.4,0.0,0.4,0.0,0
21.95,6.1000000000000005,14.05,5.25,1.3,0.0,0.0,0.0,0.0,0
23.6,9.4,16.55,3.3,1.85,0.0,0.0,0.0,0.0,0
20.55,8.9,14.75,4.4,1.15,4.05,0.0,4.05,0.0,0
16.9,8.9,12.95,5.050000000000001,0.0,6.35,0.0,6.35,0.0,0
12.25,6.95,9.65,8.350000000000001,0.0,4.55,0.0,4.55,0.0,0
14.15,6.1,10.15,7.85,0.0,0.0,0.0,0.0,0.0,0
15.8,2.7500000000000004,9.3,8.7,0.0,0.0,0.0,0.0,0.0,0
11.95,3.0500000000000003,7.55,10.45,0.0,1.65,0.0,1.65,0.0,0
13.35,3.6,8.5,9.5,0.0,0.0,0.0,0.0,0.0,0
13.85,2.2,8.05,9.95,0.0,0.0,0.0,0.0,0.0,0
15.0,3.9,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0
14.2,7.25,10.75,7.25,0.0,0.0,0.0,0.0,0.0,0
12.75,-2.5,5.15,12.85,0.0,0.0,0.0,0.0,0.0,0
15.85,3.35,9.65,8.35,0.0,0.0,0.0,0.0,0.0,0
12.5,-1.4,5.55,12.45,0.0,0.0,0.0,0.0,0.0,0
11.65,3.65,7.65,10.35,0.0,0.65,0.0,0.65,0.0,0
7.2,-0.5499999999999998,3.35,14.65,0.0,0.15,0.0,0.15,0.0,0
5.0,-1.65,1.7,16.3,0.0,0.0,4.45,4.45,0.0,0
4.75,-0.25,2.25,15.75,0.0,0.0,0.25,0.25,3.0,0
7.75,-5.6,1.0500000000000005,16.95,0.0,15.25,2.55,17.8,0.0,0
10.55,-0.8,4.9,13.1,0.0,0.0,0.0,0.0,0.0,0
10.8,-3.9,2.2,15.8,0.0,0.0,0.0,0.0,0.0,0
10.8,-3.0500000000000003,3.9,14.1,0.0,0.0,0.0,0.0,0.0,0
9.45,-1.9,3.8,14.2,0.0,0.0,0.0,0.0,0.0,0
13.05,0.2500000000000002,6.65,11.35,0.0,0.0,0.0,0.0,0.0,0
10.25,-1.95,4.15,13.85,0.0,0.0,0.0,0.0,0.0,0
12.8,3.9,8.399999999999999,9.6,0.0,0.0,0.0,0.0,0.0,0
14.7,3.05,8.9,9.1,0.0,0.0,0.0,0.0,0.0,0
12.2,1.1,6.7,11.3,0.0,0.0,0.0,0.0,0.0,0
13.3,1.7,7.5,10.5,0.0,0.0,0.0,0.0,0.0,0
10.3,-0.5500000000000003,4.9,13.1,0.0,0.0,0.0,0.0,0.0,0
